A,B,c,D,E,outcome
-58.65931714642958,86.82616825740821,10.534317456190918,-1.495653627938366,-9.545913372817928,0
-5.157378227564079,-59.28586424853374,-1.9168961598848595,1.5376522821215703,1.9457250628032894,0
104.20140509489391,-3.2297094830898683,-29.310758767432446,-6.794461271270192,1.120914137297602,1
-33.733126248007345,-19.50185762926837,5.598459490386258,-1.500376297118052,-1.663505654213741,0
-9.907165885961525,-19.552314756055825,-3.309084667806685,12.706928653685845,-0.39142569507020375,1
-75.50986718012523,42.431203276905684,-6.734558767539318,-0.3315719569986341,-0.987715871652936,1
-49.383563835109165,89.55828221466193,3.290571836236529,-11.292212478963748,-4.121923022181782,1
140.45003695888602,44.51151603642919,38.20490601501044,-7.96061546933043,-10.842661915331709,0
164.96811939658468,32.30382882908717,-50.45513036795021,-2.206839529006692,3.0686694261186482,1
-2.9032292306388863,-61.728274858687875,5.083678100528078,2.4443196219404464,1.8349383838421789,0
-81.39460538538326,46.70230107562939,-4.1007341337712795,-13.50727576443332,0.6725283191976607,1
-43.79007940780483,-0.9103153390799785,0.05713072707959923,-4.341983677986351,-1.1007040954043181,0
-59.090634711703345,0.16838167715226557,-2.3750967449666875,-4.580544672166764,0.4569817108138865,0
-31.30648650569001,-60.81011008064809,0.6815220093513082,2.915400692422411,1.399171813948307,1
-15.007208436481163,18.720404511002933,12.25802394195496,4.464238907253216,2.745517465286882,0
-4.063932900148287,-34.84307645685639,4.559528741336236,2.865804155520987,-2.442679036533701,0
-37.01592505050066,-50.251759303045034,-2.333131956446417,0.3311905543263056,2.4654561043749155,0
-52.223037216000314,-11.498115793557846,-1.142946169013175,-5.173756086942615,1.954277591743002,0
-66.85225874758926,8.47229381385212,-1.8163646353957412,-11.759908345328341,1.0772555868642122,1
51.57731797683441,-27.65339487907544,11.172239926004405,1.8329089315136424,-6.882304275623415,1
35.830104352772786,-53.00985788627455,5.872743610103822,-0.6910854028797271,-0.31213478665346817,0
22.292444767715534,-53.20963854807697,16.907035129252215,2.524770774944056,-2.8924858067940162,1
115.6612336218785,47.69219422975727,1.4658443122038942,0.9232430050123898,-2.409961179243876,1
25.63899870515525,-36.14963055318089,1.5697944565422404,1.2269900461348884,-0.09982646562879831,0
-52.802803666030854,-2.2300366685448743,-2.1835857127323006,14.538884365572175,-1.2339228078424314,1
-4.218563723313466,-63.44318540352576,6.885546723403659,1.487521422699768,-3.0771639052598645,1
-108.61150964469812,73.62491379004817,-8.592233870705831,-17.232982067941222,2.452428615496939,0
15.956325737184013,-77.9341619383672,-4.891564212565655,1.9275547445825743,0.6204092497165271,0
-69.87076986444723,11.933627149111679,-5.17274370932455,-5.564714157154843,2.0064621397599973,0
14.602288622140803,-54.359727164526696,-2.77205882853294,2.0208606777816853,1.031380597833411,1
-57.33521472523051,-8.559059417517021,-0.9960415758345913,-10.995538130402043,1.673938477102348,1
97.65049600433558,-21.88808394390543,-20.11066579375594,-4.899622433296037,2.3805870100009394,0
-21.016637228697835,-88.72895210237182,1.7394799717520402,6.901871795459528,2.3920296638156895,1
-66.2991830241321,32.16168731869366,-4.9710141654412,-10.97780612570686,2.4362059714318813,1
-42.90229334671252,39.74238196257929,-0.19682967163835016,-8.05963746421258,-4.018528039668985,1
-27.591125870017912,18.8629828050146,1.461770689634715,-3.780729141064212,-5.603352822330159,1
-56.46705900435003,37.17931585547227,1.8115153646571345,-14.08962937387072,-1.6075470353738854,0
-89.02064555907313,53.81228831543343,-4.166960119739039,-18.611996300204453,4.214962377939467,1
-35.91155312019247,75.5273754779078,1.9730191364871053,-3.725200383716987,-4.128060463272732,1
-39.058263644528715,-60.79461992288172,0.3743339839151592,-0.5761503410878567,3.009228519567067,0
-50.14364415477118,18.248846356209494,0.7151679368161229,-8.029309940781754,-0.13406717791513303,0
50.85387410226351,4.817982489139155,14.020504239910387,4.814032076676302,-5.010703550238045,0
43.281509279000275,36.677521921764004,-10.496152269642701,16.268105007114766,-6.664375081735629,1
45.32722091381899,-38.39890109348339,-18.70074997226003,-2.68994884867553,1.7679962635385065,0
-59.02839028198018,42.760807247911025,-0.225313233662506,0.3765751092410245,-0.42636869507250746,1
92.98245375726331,22.658274890365032,-31.758784508437834,-6.217859397696629,4.352863071203084,0
-36.010228269313735,-25.215432907764324,0.5709597662176392,-4.1657738927425205,0.20732154878105788,0
-68.63820232919021,93.6336845567202,0.992697410618363,14.988865704364693,-4.2993999918727175,1
-2.008781014777538,-29.00716382712669,-6.820597540077636,13.126910218724799,-0.8916783662596025,1
-44.692969253520566,28.58892509612076,0.8672811023141154,-1.8598929416146204,-0.4951593884155181,0
-57.641576650814216,-20.20224146673433,-2.8389981455939575,0.9316326419140555,1.4835465050586996,1
-33.891933782114684,13.496127814197038,2.523797403993532,0.7107969258178143,-4.896239384073303,0
-7.895531396819816,-54.0392683389268,6.7940189062218455,3.4798337714840684,0.20231766163172135,0
-41.96338322020853,30.280192461430296,2.4094196755223023,-15.439848476612946,-1.9834987705876106,1
48.94660135677113,-20.27622639671101,21.937315766359088,-3.9709064550321633,-3.2965219435286004,0
-13.939866949827662,111.36937161155186,5.318450380270549,24.337746807308626,-4.219601625740315,1
-64.10931640125551,-7.025763783090428,-2.71407961076548,-7.849978312109337,2.6924195243725597,1
133.67814438786175,-16.136292460525244,-35.3971966475997,-5.403398961589029,1.1621674840544511,0
23.749568575404467,-37.98093153629874,7.732669052311829,-0.12446954690403893,-3.7503713898783895,0
-65.1981347962856,17.98128929174919,-7.992367264756131,0.803164198557914,1.161786291847175,1
86.97871671152232,-17.791563975592137,11.34801199432315,-2.4077741562522457,-5.418647557347749,0
103.07821093989477,12.29812770244873,-3.02403453741602,-1.9775100008055493,-1.9762445283951762,1
-76.10567622262724,69.9869033592872,-5.5353283221073575,10.678890689968059,-4.778895089278528,1
69.19435574860468,-18.10830950396838,-21.304093672025598,-0.48500189407962413,0.20178767226766728,0
2.499660524144338,-84.99755621737172,-2.151330462769333,2.222724709276753,2.0653472540044646,0
63.10577967876197,2.4948828216726646,17.314777363421033,-3.3563565060620584,11.487645657360627,0
-37.93701837599141,-31.388843381008748,0.9291363792349795,3.4147804316851564,-0.9977489933875174,1
158.87400285621223,126.54223685584084,94.78934666482327,3.6669305365250966,7.023575819584798,1
83.53641222582506,-4.566995942545489,-7.968906095372925,7.399846861639862,-3.408091292906207,1
81.18873161867448,74.8070769726384,36.42677729760633,26.60723035589353,18.521064378112744,1
23.27882619831558,73.2504854750175,1.1066673255139972,17.799432645549235,4.907765152233034,1
-87.01997807045763,70.75605954227828,-4.3202739886126205,-7.60983124716098,-1.7591708567774609,1
-18.019561000807137,-28.095211584599475,7.576667027062829,5.360857185576025,1.0954580327614731,1
73.82592420386602,0.8255010935644524,19.96966160291651,-1.2530949921652739,1.5332839094107595,0
-44.51290800177169,5.39932161798351,5.072407464502921,-3.3614502106902386,-3.5707499150368434,0
196.12425531711065,42.38519806097233,0.7351223195808849,-10.35570038705394,4.830663742131523,0
-78.86614749095547,66.03619386513299,-9.557979070964873,-2.7709706283657902,-0.6928349680462301,1
161.90276019299742,35.0202690697884,9.079269885856137,-2.7106235784924806,1.5968988705753278,1
34.47092736626795,-49.319501731220306,10.186171069708843,3.3968759201075063,5.565621107084459,0
-95.04740406992973,60.229530236993064,-8.435896810014883,-17.781066425510073,2.816741333104951,1
98.04121608030263,-20.868452952480606,-6.618541266782818,-4.969114604993938,0.5513926042304425,0
-70.09358600965739,21.44057721650765,-0.10686565562103181,-7.328542996545756,1.137215245130236,1
15.82182100641824,57.10664970742744,-20.404757949942596,16.96809624922442,2.356966516288171,1
67.26158355959353,-39.30111098846067,-30.49834246558111,-3.8433291653814114,2.9544894697779713,0
-46.80986144798771,-22.611563741305094,-1.0507084146831378,-0.15743733751669176,0.6520739720628689,1
-63.380394528398234,-8.770746083557231,-4.012397785476781,6.578557749202904,0.7226379394594745,1
-5.207008815839572,-64.72405807468058,-0.6906747495573206,0.9172972715576408,0.11599576949148141,0
60.809288870997314,-23.137078724912815,16.307612239213178,0.8188861673001361,-6.54364723362384,1
-1.3650146045272407,-65.84149330584052,-2.449722205758696,1.1283574776858651,1.0545503022960179,0
29.441436711330546,-45.91980124641359,4.845733845401698,-2.1072278236140503,-6.340198466790522,1
10.810547903708857,-51.64146371096144,3.7179949570461543,4.316603039232996,1.616424674826324,1
-60.43966168177449,15.441291052090216,0.3210182545457302,-11.37896653650821,1.245541314145838,0
-0.9724577235265959,-17.231994281038688,7.7422506842595435,5.305696678541551,-3.0633903958323514,1
-46.005768001703316,80.7406691531141,2.601400403947736,-10.891730646424167,-0.021014025159592248,1
138.04917836563357,-1.309517041453037,26.84353976752165,-5.655621798923413,-1.770757365593759,0
51.707287558898585,-43.15471810701088,-0.50081699681089,-0.0337384091242787,-1.6535323898536092,0
238.28846407561156,59.53003015955913,36.774460965788776,-13.40855642919635,-18.953659937270956,1
15.97562045759855,-37.20024648654551,3.6654698117305755,-2.4450456192589893,1.0354616973218804,1
-5.855552835541327,-28.76522781856683,21.20110263599001,10.260940264209044,18.298535135409708,1
-42.6966670628123,-26.88994740616778,0.24645341516371325,-0.9336265581691545,-0.12052622423295803,0
-87.25869297455104,64.94500081292463,-0.714446713663776,10.665573607252496,6.884331527384431,1
0.69575250940505,18.65390274833073,10.333077828721,-5.843632292020749,-10.078182418203875,0
-22.41949219986712,3.410439301332481,4.488168931830333,11.956206846999919,3.1282206252271396,1
17.36260043481713,-12.028452442012764,-4.11830816376091,8.016550541251712,-3.988931544506295,1
-59.29475808983499,-14.01220991660866,-1.6848867650677064,-10.856116035298133,2.3335081348328384,0
-92.38626380615405,76.38166735503638,-6.946392544612107,12.64590350335511,0.2945736373123045,1
-35.69308907161702,45.972698192809936,0.5215656096354018,-5.120298139395211,1.0424810013525605,0
-61.04530868422733,51.47892840577993,-5.630212311489779,7.924430556532449,-1.999611462362923,1
38.274047349257586,-59.58501004600246,-17.930219372877257,1.9434879604984117,2.2069890968898824,0
-61.02949879122366,47.830699337449786,0.6290774908639082,-2.7690438608566286,-1.049254783163067,0
-49.73676704242845,37.025008854317164,-1.4432357557113868,-1.3208664071336254,-1.140644213763893,0
-10.983444970381287,26.124258914771588,3.905746620880274,-2.977793070255732,-0.4723379497393512,0
17.42854785075612,-49.800947122621224,-10.945974210535065,-0.5781013019854838,1.9672567112872408,0
2.567953659093418,-55.146115622951264,-0.2423751512022204,1.7278726620669014,-0.9238696828132155,0
-8.579400362103826,-66.78166463054437,2.6868016697353903,5.685018348866509,-0.879326924965734,0
-55.76198684812048,-14.656902443589752,-2.325949297874664,-1.9982997346451918,1.443317325341576,1
-8.520688313993936,24.640147693560053,10.99673699122007,-4.675081162601884,1.5083805319799923,1
-22.141672467612022,33.687388987081,10.346893588430433,-2.1907464122312446,2.7830953683082402,0
27.427683713327657,-71.98699353599497,10.508812491396816,1.6588877647540714,-3.880364374537312,0
-90.87584847419545,67.99290509449762,-3.7434097269370947,-21.56386786527934,1.3233195719634299,1
1.059991453398596,-60.434435654282176,-3.6620456860096176,4.723924022543355,0.11005296799694525,0
-55.99550292979401,73.25199584236613,-4.097743600735149,1.2949774185532195,-0.9539265570566491,0
-96.87658262004469,77.12737930603352,-7.620044950555419,16.41969116604959,-3.332371028990614,1
-24.454862485433097,-89.85004440840383,1.7442962732118814,6.033383196633588,3.014326521466401,0
-53.67455835933348,11.748652595859948,-0.18256481001822905,-7.4769728619563995,-1.9485284323521868,1
101.48392052944247,-9.370747706424261,-25.771256235682625,-6.773611367955504,0.5252353835673288,1
-30.713736357234257,14.598103462358653,0.40540310182478656,-4.993432685156308,-1.6786585424360743,1
22.584089230911278,15.033325723883614,8.458570073581676,7.346908633007666,1.769245354861205,1
-75.77846695386722,35.56962100738383,-3.4558738425242774,-11.402703331517523,0.7310862384475514,0
146.02198975301545,20.627143636496218,40.10876416158744,5.936234330798416,44.38026612456737,1
-63.85723117643566,32.36711350794743,-6.672072505199723,-2.7203118836434266,0.6122216264984657,0
10.266418372185784,-49.83272287125585,-9.241833997348214,2.8758994908455073,0.2615773105664948,0
2.2965709140487958,-11.063255917561746,-10.977791617309748,-0.9684467240480036,0.14022666528108127,0
-70.92984916891018,13.413997242181535,-5.779448396779387,0.6927401048092121,0.5258365696183657,1
-44.100007333708454,6.150370213422446,-2.0398647025522467,0.08189602544893304,-0.30824587996070424,0
7.780271253445031,-11.29436351759151,6.211833264463842,-6.178394825937231,-5.652823543109656,1
-18.693199713828662,-57.370543690337186,1.9370101841350642,2.8036154406115252,-0.48441444230254344,0
63.81453837807973,0.7754001361420745,15.154627371002553,-0.3059856434991005,-7.82233707942355,0
-0.9581231156823995,-10.314340032311723,7.502631931381913,-3.6349255710320505,-4.469733922850987,0
57.17193930927382,-3.6219827572719248,4.43674440197551,0.7100188640492624,2.569312665602462,0
65.87812288580237,22.635860904971103,-23.547353665316763,-0.04338836396822864,0.9901432979386372,1
-32.362220651085025,28.28923389543093,1.654425026462524,-6.07136266308546,2.4359647461825675,0
-46.0890636825449,-14.508678526842822,-0.3040503231190829,-3.2184151799503335,0.18619886311476885,0
-39.217433919884606,6.166300607435986,-0.09657082580788891,14.093975974335539,-2.7401685280009818,1
88.68415339641311,43.029632335723385,42.797716816110935,-1.4621539836794974,11.888294024310039,0
-36.28095256666095,2.663255099906894,2.3073233860507623,12.065131108499765,2.077383994031267,1
192.15256994802613,59.00222455398074,39.918574031810714,-6.597206100994979,10.223538602355683,0
32.24270096781859,59.366064046246,20.236968315005257,24.245049868847833,25.074901007161635,1
8.586994409581584,19.270816536113237,13.011313235431022,-2.530580024341507,3.1552291521269584,0
54.53712366055102,-27.928844845327628,3.3792852021031647,-1.049008282882273,1.0226011940895925,0
-18.846678415667625,-83.0182092998622,1.887163649281156,9.152313212109787,1.3899886185369528,1
43.90726740501908,-34.93412576010533,-17.94329651937277,-0.7387507916976352,1.4464835227302686,1
-45.05484750712487,-38.066981232795875,-0.5867038094100813,4.032002596049989,1.2246217166320765,1
91.81506776819666,39.787620893870866,-31.566949080859285,-8.93549650899515,-0.02711983399411968,1
-11.520662078740042,11.110343160754176,4.8350596026644,11.947213498653369,9.741373537391828,1
87.34321078956268,20.158502410782667,14.577135193250017,-6.194166120590193,-2.81339710099519,0
11.4157726336726,-23.71695735963498,5.019113579334869,3.2928897511082886,2.938971150849748,0
-24.04172564045106,4.521139192761174,11.901126887684665,-9.978357125172174,0.6261844553301555,0
83.26750866253342,77.39660423379146,74.61085146119407,13.53397415634225,59.42801613116497,1
-4.17654170499219,64.96746565669957,32.51901874705181,11.624320028526716,-5.052287133645624,1
-38.65910951099066,-28.85851825005242,0.6252537391233458,-4.6904711318096926,0.9044774107671089,0
77.76774140132179,-7.566282094360716,12.178625298805098,-5.706672442196228,-9.240135569317719,0
27.111929108115568,-41.63429506300675,-10.615709283606336,1.7713032687611714,0.4296663741188126,0
116.86360933198276,-7.334409033903718,-3.75349668844917,-4.012574437332404,4.109093618577177,1
137.1926380463344,17.95297465136751,-10.140204687894574,-6.582306910178282,-5.068447559755565,1
41.16913157990721,-46.14450289241099,-4.16393050242905,-0.5707332881590778,0.1929366060041567,0
-8.861458786927207,-62.47244768341613,1.4739195119687507,0.27895497862971896,1.359473338989613,1
-43.446372365692525,-20.098588174896783,-0.5087917943333096,3.3861260327367178,0.709244328947972,1
115.82768337146462,61.129738834387865,-47.04172966911469,7.395733346782672,-2.3732754307960984,1
-112.03294381578942,133.60509606101814,-13.688857133560054,48.979895941769115,-10.51087226561641,1
-9.567116147687779,48.298723219409496,11.499679356874298,-6.537259496207416,4.01624043379521,0
42.5298250295379,0.07558268934446533,26.401518203244446,-0.5615077303807108,-1.3969474513648095,1
31.32618334466672,122.41330075144748,-3.024876810168114,28.314985262289483,8.078691361458207,1
100.07200683177967,-23.124437534780235,-16.306989810062863,-4.771854533380063,-1.1254703555135834,0
12.408657433661112,-39.322723037342165,9.945083557088706,1.187052969127646,-5.575282979946261,0
7.193920293530089,-54.22931782766521,-4.60256726127493,1.7319819164250232,0.014889601070861182,0
-8.628669694529716,-66.73456000181653,8.280009979268026,4.149900404262281,1.6269941107973975,1
63.27075584578691,-5.368726443589324,20.076754682957368,-3.7305730450801393,-10.531718315414862,0
185.04540107227575,65.63671444819207,50.06352422116142,-7.264047155394992,11.061643412210701,1
-42.077289664012326,-28.570254211447963,1.6868601775040788,7.3323248286361435,-1.4490621385484834,0
-16.075015244363072,-71.59185855973979,-0.286727892426007,5.859470972892825,1.50466160416489,0
-26.397852455536068,-1.5330947761492875,-2.573790394420528,-6.202316524142667,-1.6540183275259226,0
-37.22456239998053,6.216800139684079,-1.2052719660981301,-4.74921790488295,-2.256204391805175,0
16.18774502630033,-70.08634550306752,0.49330329982288557,0.9551451138978512,-1.3971292910224369,0
9.190818082256484,67.11860408408958,20.166744783554364,-11.441455105767904,3.728531257111788,0
92.0504611068553,24.573435150628175,8.185676266816975,-0.9816795003860572,0.8944134721270517,1
-41.851706182831734,-34.57144212784928,-0.7879263829848343,-1.3532192237718967,0.7691358797149032,0
61.609769972898654,32.29750255604954,-18.649121211159247,-10.497426544328121,5.5103966341776225,0
-71.1936872958577,34.45515644612627,-3.558719425709726,-12.140909069157503,-0.042920015614878154,0
-70.18540516540457,36.877233543060875,-6.067697791369213,-3.158724764118656,0.4434068433118937,1
-30.222635494198137,27.890824055087432,5.572673454045671,-9.016633472281809,2.6552916940919906,0
138.8343004766557,13.387196384441552,-12.61777978753089,-5.838130258795953,-0.44811441201345964,0
-49.38111563878814,6.316401938430359,0.6420232311322187,-2.488953395988361,-2.558291322546387,1
-9.857005703967635,-68.59248347651497,0.6399444054115477,1.3387490696458575,3.0375665822162565,0
-22.660160126567096,-56.92704083713916,0.09999092436581768,2.588037645998373,0.5586832095781703,0
118.5958838509862,-15.603261082868544,30.71829108607811,-3.6844212695553846,-0.6715023798562914,0
51.84699753968023,-22.61678913540205,5.3384864941353145,0.021184531809518223,-1.7400688844645464,0
-51.05108059997341,-9.54447456691575,-4.26472129070014,-5.76754466244963,2.3811863882746267,0
-66.14603068910469,17.557132776745867,-5.631569148059661,1.2724579706034704,0.813780932361951,1
44.469040984262875,-48.23206146567355,-7.3961935850911456,2.135855759077402,1.317014653227561,1
-61.79848534561275,13.364414311815834,-3.9903690598099426,-6.814051798679045,0.5543729105455423,1
-34.769801284321844,-11.788766296183923,-1.6200144855054261,7.077753036101112,0.6095065463384721,1
-70.8291854666658,15.143680492409567,-4.417923265271983,3.0816474376582197,0.24035388813957087,1
-24.2763093912094,-6.836443473959504,13.126839534182288,0.6658088120895831,-1.097357802745861,0
153.4711515182561,150.63912510906425,-9.7525349937736,-4.986074308228676,12.99587181036173,1
-66.16938739284107,12.09099755357997,-3.434158435960796,-2.3762731167260007,0.5370016284003158,1
7.022289156330623,57.522235959762085,-1.8525481546445515,17.457323985730138,11.781532795989978,1
-97.60868009335833,70.0728691551144,-4.537584079289284,11.011821158304869,1.8398673901686657,1
-24.68288362229251,47.93737641564575,3.4359355689488966,-2.180210237167436,-8.369836115100828,0
-32.440682273864546,-42.15763157616468,2.7561400408226477,0.26068499935079015,-0.7817003939047972,0
7.325800192811915,-68.71914361189785,-6.133029345412995,3.1345709548715988,1.5030555316870726,0
81.1419608145535,4.890597555552861,6.6847637098746935,1.8738488015241581,0.8329232129042867,1
117.0907355184569,-11.222666948271556,0.1485238736185666,-4.136328462615465,-0.8109989372193576,0
-87.79054927383585,51.76152844153217,-2.297445291610508,-2.3774806879501487,0.7596097165553904,1
82.76306994404632,29.912363762183578,17.552443875317472,-5.164963594245757,-7.239946621901759,0
1.4214088644533698,-82.66092902161951,6.488955844877902,2.25258647434516,-0.7807312047490178,0
34.70503403697132,-10.512616379518027,15.537166948274336,-1.6011949643367034,-7.190378335261363,1
7.300942031446317,-61.756639143713144,5.950257990419674,1.1596073801782403,-0.944211423855081,0
78.65769709113955,-37.89403588723086,-16.235351001447192,-2.950663321604921,-0.020914096867441223,0
-6.77416508154735,-52.584285006258035,-2.764956339874412,12.933179001181115,-0.7704139394258964,1
-39.83366974496168,-58.49442641793017,-0.05288697683709987,-1.0298168244924781,3.189532103681691,1
28.904125740423382,12.019935582543214,-10.391541148165544,9.83331768816863,-3.5537529753395063,1
-20.707313350803286,-26.04647514050345,-9.172243524397269,14.065145495566721,-0.26318888475242563,1
-45.55387626583581,3.3496250387805544,4.096872771371371,-7.370173677870973,0.6178357981439263,1
-95.3669993772847,77.86307440075582,-10.762045347154475,-17.56055835649283,2.221735713078394,1
-73.27212059206217,7.874627377009111,-5.099333577583403,-4.095351662831975,1.9813587018096699,1
69.47933116938042,116.98320003506574,39.27095130571997,14.155996697944005,0.8362447761279529,1
127.47940959013042,20.906271524376333,-8.724509925565297,-7.822265357425962,-3.479384923100635,0
74.204294249748,69.61745740504962,-13.142475890640002,22.775904620556776,-7.564859940428913,1
-31.832965985547087,-30.096467649401173,2.354728867589778,-2.978230163093948,-1.104808578572042,1
-3.2818583913498647,-86.71163460408015,0.9709497456201588,4.253201972714267,1.3119468724032384,1
17.89019637474903,-54.496343119121676,9.211146520298785,3.395110560557578,-3.2104355950608663,1
-31.096127138402974,-33.155492639049804,3.132069997901693,3.162310554377208,-1.8241259130205196,1
-72.97159846745882,7.634292997759799,-3.1758135314735916,-10.46724234548952,2.516200579796437,1
-54.30690149428305,10.129588963633024,-4.652897296856624,-1.9589072127124527,-0.5714221969152107,0
177.4198435494241,31.57880101321622,-52.34936943026493,-7.0617188278930945,0.677458007226819,1
-57.473034047951764,-33.44942629251104,-2.344623258011121,-4.331076507482678,3.6121225917160102,0
120.76014856226209,17.543889822369664,40.90840684112078,-3.0231271975549285,9.087772952046121,0
-53.64950299058229,-32.80276785963704,-2.646507792533133,-2.801775236663815,2.988378249799334,0
-16.651252410742295,29.0664470092302,1.9716827812380213,-11.499146073391445,-1.8412784116292065,0
-45.52033997674752,7.819266137627979,-0.7924406129921683,-5.764395080143221,-1.4664539355745527,0
-14.021924462192008,-26.117752282640353,-2.0616501240300393,19.064107175354486,-0.7453097403056332,1
30.769642338437865,-56.68588172297627,-14.871201095122762,-0.8834004899382505,1.8441973244560999,0
